team_id,team_name,id,name,positionId,shirtNumber,member_photo,height,age,dateOfBirth,ccode,cname,role.fallback,rating,goals,penalties,assists,rcards,ycards,positionIds,positionIdsDesc,transferValue,injured,injury.id,injury.expectedReturn,team_logo
5816,Jordan,1036253.0,Noor Al Rawabdeh,2.0,8.0,https://images.fotmob.com/image_resources/playerimages/1036253.png,182.0,29.0,1997-02-24,165223,Selangor,Midfielder,7.13,0.0,0.0,1.0,0.0,0.0,"76,66","CM,CDM",,,,,https://images.fotmob.com/image_resources/logo/teamlogo/165223.png
5816,Jordan,813055.0,Mousa Al Tamari,2.0,10.0,https://images.fotmob.com/image_resources/playerimages/813055.png,178.0,29.0,1997-06-10,9851,Rennes,Midfielder,6.87,1.0,0.0,1.0,0.0,0.0,"79,103,104,72","LM,RW,ST,RM",5340000.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/9851.png
5816,Jordan,674520.0,Mahmoud Al Mardi,2.0,13.0,https://images.fotmob.com/image_resources/playerimages/674520.png,173.0,32.0,1993-10-06,101688,Al-Hussein SC,Midfielder,6.07,0.0,0.0,0.0,0.0,0.0,"88,78,86,74","LW,LM,CAM,CM",,,,,https://images.fotmob.com/image_resources/logo/teamlogo/101688.png
5816,Jordan,546203.0,Raja'ei Ayed,2.0,14.0,https://images.fotmob.com/image_resources/playerimages/546203.png,175.0,32.0,1993-07-25,101688,Al-Hussein SC,Midfielder,,0.0,0.0,0.0,0.0,0.0,"74,65","CM,CDM",,,,,https://images.fotmob.com/image_resources/logo/teamlogo/101688.png
5816,Jordan,1202924.0,Ibrahim Sadeh,2.0,15.0,https://images.fotmob.com/image_resources/playerimages/1202924.png,175.0,26.0,2000-04-27,0,Al-Karma SC,Midfielder,,0.0,0.0,0.0,0.0,0.0,76,CM,200023.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/0.png
5816,Jordan,1247001.0,Mohannad Abu Taha,2.0,20.0,https://images.fotmob.com/image_resources/playerimages/1247001.png,173.0,23.0,2003-02-02,101656,Al Quwa Al Jawiya,Midfielder,7.25,0.0,0.0,0.0,0.0,1.0,"68,78","LWB,LM",385919.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/101656.png
5816,Jordan,1195369.0,Nizar Al Rashdan,2.0,21.0,https://images.fotmob.com/image_resources/playerimages/1195369.png,183.0,27.0,1999-03-23,101900,Qatar SC,Midfielder,6.96,1.0,0.0,0.0,0.0,0.0,"76,64,86,87","CM,CDM,CAM,LW",181960.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/101900.png
5816,Jordan,546201.0,Ehsan Haddad,2.0,23.0,https://images.fotmob.com/image_resources/playerimages/546201.png,174.0,32.0,1994-02-05,101688,Al-Hussein SC,Midfielder,6.51,0.0,0.0,1.0,0.0,0.0,62,RWB,,,,,https://images.fotmob.com/image_resources/logo/teamlogo/101688.png
5816,Jordan,1642793.0,Ali Azaizeh,2.0,24.0,https://images.fotmob.com/image_resources/playerimages/1642793.png,178.0,22.0,2004-04-13,101916,Al Shabab,Midfielder,6.79,0.0,0.0,0.0,0.0,0.0,"72,83","RM,RW",307980.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/101916.png
5816,Jordan,600844.0,Mohammad Al Daoud,2.0,25.0,https://images.fotmob.com/image_resources/playerimages/600844.png,185.0,34.0,1992-04-12,101690,Al-Wehdat,Midfielder,,0.0,0.0,0.0,0.0,0.0,,,,,,,https://images.fotmob.com/image_resources/logo/teamlogo/101690.png
5816,Jordan,1059129.0,Mohammad Abu Zraiq,3.0,7.0,https://images.fotmob.com/image_resources/playerimages/1059129.png,170.0,28.0,1997-12-30,102049,Raja Casablanca,Attacker,,0.0,0.0,0.0,0.0,1.0,"83,78","RW,LM",,,,,https://images.fotmob.com/image_resources/logo/teamlogo/102049.png
5816,Jordan,1028896.0,Ali Olwan,3.0,9.0,https://images.fotmob.com/image_resources/playerimages/1028896.png,182.0,26.0,2000-03-26,101905,Al-Sailiya,Attacker,6.93,1.0,0.0,0.0,0.0,0.0,"115,86,103","ST,CAM,RW",344010.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/101905.png
5816,Jordan,1823348.0,Odeh Fakhoury,3.0,11.0,https://images.fotmob.com/image_resources/playerimages/1823348.png,180.0,20.0,2005-11-22,517894,Pyramids FC,Attacker,6.27,0.0,0.0,0.0,0.0,0.0,"78,88,83,105","LM,LW,RW,ST",,,,,https://images.fotmob.com/image_resources/logo/teamlogo/517894.png
8258,Colombia,1248693.0,Néstor Lorenzo,,,https://images.fotmob.com/image_resources/playerimages/1248693.png,,60.0,1966-02-28,ARG,Argentina,Coach,,,,,,,,,,,,,https://images.fotmob.com/image_resources/logo/teamlogo/arg.png
8258,Colombia,50065.0,David Ospina,0.0,1.0,https://images.fotmob.com/image_resources/playerimages/50065.png,183.0,37.0,1988-08-31,6368,Atletico Nacional,Keeper,,0.0,0.0,0.0,0.0,0.0,11,GK,380535.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/6368.png
8258,Colombia,50207.0,Camilo Vargas,0.0,12.0,https://images.fotmob.com/image_resources/playerimages/50207.png,185.0,37.0,1989-03-09,6577,Atlas,Keeper,7.12,0.0,0.0,0.0,0.0,0.0,11,GK,588729.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/6577.png
8258,Colombia,498457.0,Álvaro Montero,0.0,24.0,https://images.fotmob.com/image_resources/playerimages/498457.png,196.0,31.0,1995-03-29,10079,Velez Sarsfield,Keeper,,0.0,0.0,0.0,0.0,0.0,11,GK,1494507.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/10079.png
8258,Colombia,860913.0,Jhon Lucumí,1.0,3.0,https://images.fotmob.com/image_resources/playerimages/860913.png,185.0,28.0,1998-06-26,9857,Bologna,Defender,7.08,0.0,0.0,0.0,0.0,1.0,36,CB,19437735.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/9857.png
8258,Colombia,207642.0,Santiago Arias,1.0,4.0,https://images.fotmob.com/image_resources/playerimages/207642.png,178.0,34.0,1992-01-13,10078,Independiente,Defender,7.86,0.0,0.0,0.0,0.0,0.0,32,RB,1082017.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/10078.png
8258,Colombia,496042.0,Yerry Mina,1.0,13.0,https://images.fotmob.com/image_resources/playerimages/496042.png,195.0,31.0,1994-09-23,8529,Cagliari,Defender,,0.0,0.0,0.0,0.0,0.0,35,CB,2390650.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/8529.png
8258,Colombia,474673.0,Johan Mojica,1.0,17.0,https://images.fotmob.com/image_resources/playerimages/474673.png,185.0,33.0,1992-08-21,8661,Mallorca,Defender,7.31,0.0,0.0,0.0,0.0,1.0,"38,59","LB,LWB",1456283.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/8661.png
8258,Colombia,965205.0,Willer Ditta,1.0,18.0,https://images.fotmob.com/image_resources/playerimages/965205.png,180.0,28.0,1998-01-23,6578,Cruz Azul,Defender,,0.0,0.0,0.0,0.0,0.0,33,CB,5873826.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/6578.png
8258,Colombia,643533.0,Davinson Sánchez,1.0,23.0,https://images.fotmob.com/image_resources/playerimages/643533.png,187.0,30.0,1996-06-12,8637,Galatasaray,Defender,7.51,0.0,0.0,0.0,0.0,0.0,"34,32","CB,RB",16864952.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/8637.png
8258,Colombia,859282.0,Daniel Muñoz,2.0,2.0,https://images.fotmob.com/image_resources/playerimages/859282.png,183.0,30.0,1996-05-26,9826,Crystal Palace,Midfielder,8.12,2.0,0.0,0.0,0.0,0.0,"62,72,32","RWB,RM,RB",30018070.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/9826.png
8258,Colombia,1434853.0,Kevin Castaño,2.0,5.0,https://images.fotmob.com/image_resources/playerimages/1434853.png,177.0,25.0,2000-09-29,10076,River Plate,Midfielder,6.11,0.0,0.0,0.0,0.0,0.0,"66,73","CDM,CM",6992584.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/10076.png
8258,Colombia,1174630.0,Richard Ríos,2.0,6.0,https://images.fotmob.com/image_resources/playerimages/1174630.png,180.0,26.0,2000-06-02,9772,Benfica,Midfielder,6.04,0.0,0.0,0.0,0.0,0.0,"64,74","CDM,CM",22503178.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/9772.png
8258,Colombia,1331597.0,Gustavo Puerta,2.0,14.0,https://images.fotmob.com/image_resources/playerimages/1331597.png,173.0,22.0,2003-07-23,8696,Racing Santander,Midfielder,7.43,0.0,0.0,1.0,0.0,1.0,"66,73","CDM,CM",5881581.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/8696.png
8258,Colombia,1281230.0,Juan Portilla,2.0,15.0,https://images.fotmob.com/image_resources/playerimages/1281230.png,183.0,27.0,1998-09-12,10273,Athletico Paranaense,Midfielder,,0.0,0.0,0.0,0.0,0.0,"64,74","CDM,CM",2959093.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/10273.png
8258,Colombia,466672.0,Jefferson Lerma,2.0,16.0,https://images.fotmob.com/image_resources/playerimages/466672.png,179.0,31.0,1994-10-25,9826,Crystal Palace,Midfielder,7.11,0.0,0.0,0.0,0.0,1.0,"66,33,75","CDM,CB,CM",5329690.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/9826.png
8258,Colombia,207617.0,Juan Quintero,2.0,20.0,https://images.fotmob.com/image_resources/playerimages/207617.png,168.0,33.0,1993-01-18,10076,River Plate,Midfielder,6.71,0.0,0.0,1.0,0.0,0.0,"85,103,72","CAM,RW,RM",1178865.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/10076.png
8258,Colombia,578756.0,Deiver Machado,2.0,22.0,https://images.fotmob.com/image_resources/playerimages/578756.png,172.0,32.0,1993-09-02,9830,Nantes,Midfielder,7.18,0.0,0.0,0.0,0.0,0.0,"38,79,68","LB,LM,LWB",1572501.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/9830.png
8258,Colombia,860914.0,Luis Díaz,3.0,7.0,https://images.fotmob.com/image_resources/playerimages/860914.png,180.0,29.0,1997-01-13,9823,Bayern München,Attacker,7.53,1.0,0.0,1.0,0.0,0.0,87,LW,89213388.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/9823.png
8258,Colombia,784834.0,Jorge Carrascal,3.0,8.0,https://images.fotmob.com/image_resources/playerimages/784834.png,168.0,28.0,1998-05-25,9770,Flamengo,Attacker,,0.0,0.0,0.0,0.0,0.0,"83,85,87,72","RW,CAM,LW,RM",8493277.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/9770.png
8258,Colombia,291425.0,Jhon Córdoba,3.0,9.0,https://images.fotmob.com/image_resources/playerimages/291425.png,188.0,33.0,1993-05-11,168719,FC Krasnodar,Attacker,6.15,0.0,0.0,0.0,0.0,0.0,115,ST,9054857.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/168719.png
8258,Colombia,164684.0,James Rodríguez,3.0,10.0,https://images.fotmob.com/image_resources/playerimages/164684.png,180.0,34.0,1991-07-12,207242,Minnesota United,Attacker,7.4,0.0,0.0,0.0,0.0,0.0,"85,103,104","CAM,RW,ST",965646.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/207242.png
8258,Colombia,1023030.0,Jhon Arias,3.0,11.0,https://images.fotmob.com/image_resources/playerimages/1023030.png,168.0,28.0,1997-09-21,10283,Palmeiras,Attacker,7.47,0.0,0.0,0.0,0.0,0.0,"87,103,73,85,104,72,78","LW,RW,CM,CAM,ST,RM,LM",15917713.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/10283.png
8258,Colombia,852071.0,Juan Hernández,3.0,19.0,https://images.fotmob.com/image_resources/playerimages/852071.png,176.0,27.0,1999-04-20,8603,Real Betis,Attacker,6.68,0.0,0.0,1.0,0.0,0.0,115,ST,19478160.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/8603.png
8258,Colombia,837870.0,Jaminton Campaz,3.0,21.0,https://images.fotmob.com/image_resources/playerimages/837870.png,168.0,26.0,2000-05-24,10084,Rosario Central,Attacker,7.62,1.0,0.0,0.0,0.0,0.0,"87,78,85","LW,LM,CAM",3323335.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/10084.png
8258,Colombia,792303.0,Luis Suárez,3.0,25.0,https://images.fotmob.com/image_resources/playerimages/792303.png,185.0,28.0,1997-12-02,9768,Sporting CP,Attacker,6.39,0.0,0.0,0.0,0.0,0.0,115,ST,27557393.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/9768.png
8258,Colombia,1353421.0,Andrés Gómez,3.0,26.0,https://images.fotmob.com/image_resources/playerimages/1353421.png,181.0,23.0,2002-09-12,10276,Vasco da Gama,Attacker,,0.0,0.0,0.0,0.0,0.0,"87,83","LW,RW",,,,,https://images.fotmob.com/image_resources/logo/teamlogo/10276.png
8361,Portugal,35382.0,Roberto Martínez,,,https://images.fotmob.com/image_resources/playerimages/35382.png,,52.0,1973-07-13,ESP,Spain,Coach,,,,,,,,,,,,,https://images.fotmob.com/image_resources/logo/teamlogo/esp.png
8361,Portugal,795630.0,Diogo Costa,0.0,1.0,https://images.fotmob.com/image_resources/playerimages/795630.png,186.0,26.0,1999-09-19,9773,FC Porto,Keeper,7.74,0.0,0.0,0.0,0.0,0.0,11,GK,41250452.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/9773.png
8361,Portugal,416175.0,José Sá,0.0,12.0,https://images.fotmob.com/image_resources/playerimages/416175.png,192.0,33.0,1993-01-17,8602,Wolverhampton Wanderers,Keeper,,0.0,0.0,0.0,0.0,0.0,11,GK,5668745.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/8602.png
8361,Portugal,361717.0,Rui Silva,0.0,22.0,https://images.fotmob.com/image_resources/playerimages/361717.png,189.0,32.0,1994-02-07,9768,Sporting CP,Keeper,,0.0,0.0,0.0,0.0,0.0,11,GK,,,,,https://images.fotmob.com/image_resources/logo/teamlogo/9768.png
8361,Portugal,470834.0,Nélson Semedo,1.0,2.0,https://images.fotmob.com/image_resources/playerimages/470834.png,180.0,32.0,1993-11-16,8695,Fenerbahçe,Defender,6.31,0.0,0.0,0.0,0.0,1.0,"32,62,82,38","RB,RWB,RW,LB",4137762.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/8695.png
8361,Portugal,614006.0,Rúben Dias,1.0,3.0,https://images.fotmob.com/image_resources/playerimages/614006.png,187.0,29.0,1997-05-14,8456,Manchester City,Defender,7.51,0.0,0.0,0.0,0.0,0.0,34,CB,51902198.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/8456.png
8361,Portugal,1187283.0,Tomás Araújo,1.0,4.0,https://images.fotmob.com/image_resources/playerimages/1187283.png,187.0,24.0,2002-05-16,9772,Benfica,Defender,7.25,0.0,0.0,0.0,0.0,1.0,"34,32","CB,RB",33234023.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/9772.png
8361,Portugal,751550.0,Diogo Dalot,1.0,5.0,https://images.fotmob.com/image_resources/playerimages/751550.png,183.0,27.0,1999-03-18,10260,Manchester United,Defender,6.89,0.0,0.0,0.0,0.0,0.0,"32,68,62,38","RB,LWB,RWB,LB",37614885.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/10260.png
8361,Portugal,955529.0,Matheus Nunes,1.0,6.0,https://images.fotmob.com/image_resources/playerimages/955529.png,183.0,27.0,1998-08-27,8456,Manchester City,Defender,,0.0,0.0,0.0,0.0,0.0,32,RB,52493932.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/8456.png
8361,Portugal,1343750.0,Renato Veiga,1.0,13.0,https://images.fotmob.com/image_resources/playerimages/1343750.png,190.0,22.0,2003-07-29,10205,Villarreal,Defender,7.19,0.0,0.0,0.0,0.0,1.0,36,CB,27392170.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/10205.png
8361,Portugal,1165710.0,Gonçalo Inácio,1.0,14.0,https://images.fotmob.com/image_resources/playerimages/1165710.png,186.0,24.0,2001-08-25,9768,Sporting CP,Defender,,0.0,0.0,0.0,0.0,0.0,36,CB,41469017.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/9768.png
8361,Portugal,361757.0,João Cancelo,1.0,20.0,https://images.fotmob.com/image_resources/playerimages/361757.png,182.0,32.0,1994-05-27,8634,Barcelona,Defender,7.12,0.0,0.0,1.0,0.0,0.0,"38,32","LB,RB",8009864.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/8634.png
8361,Portugal,1158945.0,Nuno Mendes,1.0,25.0,https://images.fotmob.com/image_resources/playerimages/1158945.png,184.0,24.0,2002-06-19,9847,Paris Saint-Germain,Defender,7.46,1.0,0.0,0.0,0.0,0.0,38,LB,74117178.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/9847.png
8361,Portugal,422685.0,Bruno Fernandes,2.0,8.0,https://images.fotmob.com/image_resources/playerimages/422685.png,179.0,31.0,1994-09-08,10260,Manchester United,Midfielder,7.47,0.0,0.0,1.0,0.0,0.0,"85,66","CAM,CDM",41424684.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/10260.png
8361,Portugal,488139.0,Bernardo Silva,2.0,10.0,https://images.fotmob.com/image_resources/playerimages/488139.png,173.0,31.0,1994-08-10,8633,Real Madrid,Midfielder,6.03,0.0,0.0,0.0,0.0,1.0,"84,64,82,77","CAM,CDM,RW,CM",21958596.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/8633.png
8361,Portugal,1342757.0,João Neves,2.0,15.0,https://images.fotmob.com/image_resources/playerimages/1342757.png,174.0,21.0,2004-09-27,9847,Paris Saint-Germain,Midfielder,7.21,1.0,0.0,0.0,0.0,0.0,"73,64","CM,CDM",83160931.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/9847.png
8361,Portugal,732282.0,Trincão,2.0,16.0,https://images.fotmob.com/image_resources/playerimages/732282.png,183.0,26.0,1999-12-29,9768,Sporting CP,Midfielder,6.31,0.0,0.0,0.0,0.0,0.0,"85,83,87","CAM,RW,LW",40083898.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/9768.png
8361,Portugal,534684.0,Rúben Neves,2.0,21.0,https://images.fotmob.com/image_resources/playerimages/534684.png,180.0,29.0,1997-03-13,2529,Al Hilal,Midfielder,6.5,0.0,0.0,0.0,0.0,0.0,"65,75,35","CDM,CM,CB",18724266.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/2529.png
8361,Portugal,1061249.0,Vitinha,2.0,23.0,https://images.fotmob.com/image_resources/playerimages/1061249.png,172.0,26.0,2000-02-13,9847,Paris Saint-Germain,Midfielder,7.17,0.0,0.0,0.0,0.0,0.0,"75,66","CM,CDM",115254274.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/9847.png
8361,Portugal,1130583.0,Samú,2.0,24.0,https://images.fotmob.com/image_resources/playerimages/1130583.png,183.0,25.0,2000-11-27,8661,Mallorca,Midfielder,6.54,0.0,0.0,0.0,0.0,0.0,"66,74","CDM,CM",16694598.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/8661.png
8361,Portugal,1185336.0,Francisco Conceição,2.0,26.0,https://images.fotmob.com/image_resources/playerimages/1185336.png,170.0,23.0,2002-12-14,9885,Juventus,Midfielder,6.82,0.0,0.0,0.0,0.0,0.0,"84,103","CAM,RW",33800999.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/9885.png
8361,Portugal,30893.0,Cristiano Ronaldo,3.0,7.0,https://images.fotmob.com/image_resources/playerimages/30893.png,187.0,41.0,1985-02-05,101918,Al Nassr FC,Attacker,7.37,2.0,0.0,0.0,0.0,0.0,115,ST,10428964.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/101918.png
8361,Portugal,940087.0,Gonçalo Ramos,3.0,9.0,https://images.fotmob.com/image_resources/playerimages/940087.png,185.0,25.0,2001-06-20,9847,Paris Saint-Germain,Attacker,,0.0,0.0,0.0,0.0,0.0,105,ST,39286781.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/9847.png
8361,Portugal,794427.0,Joao Félix,3.0,11.0,https://images.fotmob.com/image_resources/playerimages/794427.png,181.0,26.0,1999-11-10,101918,Al Nassr FC,Attacker,6.8,0.0,0.0,0.0,0.0,0.0,"95,104,87","CAM,ST,LW",18585158.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/101918.png
8361,Portugal,848844.0,Rafael Leão,3.0,17.0,https://images.fotmob.com/image_resources/playerimages/848844.png,188.0,27.0,1999-06-10,8564,Milan,Attacker,6.41,1.0,0.0,0.0,0.0,0.0,"106,107","ST,LW",66500201.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/8564.png
8361,Portugal,843040.0,Pedro Neto,3.0,18.0,https://images.fotmob.com/image_resources/playerimages/843040.png,172.0,26.0,2000-03-09,8455,Chelsea,Attacker,6.87,0.0,0.0,1.0,0.0,0.0,"83,87,84","RW,LW,CAM",63829619.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/8455.png
8361,Portugal,536455.0,Gonçalo Guedes,3.0,19.0,https://images.fotmob.com/image_resources/playerimages/536455.png,179.0,29.0,1996-11-29,8560,Real Sociedad,Attacker,,0.0,0.0,0.0,0.0,0.0,"87,82,72,78,115","LW,RW,RM,LM,ST",6180035.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/8560.png
6321,Congo DR,535886.0,Sébastien Desabre,,,https://images.fotmob.com/image_resources/playerimages/535886.png,,49.0,1976-08-02,FRA,France,Coach,,,,,,,,,,,,,https://images.fotmob.com/image_resources/logo/teamlogo/fra.png
6321,Congo DR,912286.0,Lionel Mpasi-Nzau,0.0,1.0,https://images.fotmob.com/image_resources/playerimages/912286.png,182.0,31.0,1994-08-01,9746,Le Havre,Keeper,6.75,0.0,0.0,0.0,0.0,0.0,11,GK,449766.0,,,,https://images.fotmob.com/image_resources/logo/teamlogo/9746.png
